#{"t_start": 1743548783.7213252, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1289.99003,100,781.166377,0.056221711398142304,False,False,[0.5 0.3 0.3]
898.720272,100,781.629233,0.07978385493914428,False,False,[0.5 0.3 0.3]
751.449866,100,782.096936,0.019038967623066363,False,False,[0.5 0.3 0.3]
1574.090355,100,782.566766,0.030928525017937646,False,False,[0.5 0.3 0.3]
1159.085219,100,783.030483,0.048245880716197176,False,False,[0.5 0.3 0.3]
1306.222631,100,783.490538,0.06425319693635839,False,False,[0.5 0.3 0.3]
1750.085238,100,783.98103,0.02547313942643368,False,False,[0.5 0.3 0.3]
1516.574812,100,784.451508,0.10734669349787834,False,False,[0.5 0.3 0.3]
2340.893601,100,784.921459,0.1172814402277495,False,False,[0.5 0.3 0.3]
1570.239659,100,785.384555,0.055679410644218406,False,False,[0.5 0.3 0.3]
1133.512122,100,785.847504,0.06902406329712792,False,False,[0.5 0.3 0.3]
1990.998574,100,786.310771,0.05346397552583435,False,False,[0.5 0.3 0.3]
1718.660623,100,786.776412,0.06673759406653483,False,False,[0.5 0.3 0.3]
1510.679119,100,787.243733,0.05955986297176422,False,False,[0.5 0.3 0.3]
1980.249391,91,787.669672,0.02713709817059908,False,True,[0.5 0.3 0.3]
1502.778587,100,788.146183,0.0817894797712042,False,False,[0.5 0.3 0.3]
1099.346537,100,788.621258,0.05165896249308919,False,False,[0.5 0.3 0.3]
1516.545047,100,789.101532,0.08061915257196114,False,False,[0.5 0.3 0.3]
2385.055474,100,789.558634,0.04179502138223314,False,False,[0.5 0.3 0.3]
1549.61255,100,790.024998,0.058316294278553456,False,False,[0.5 0.3 0.3]
2177.858701,100,791.024907,0.10896777508559581,False,False,[0.5 0.3 0.3]
1352.558647,100,791.482296,0.028493938465963133,False,False,[0.5 0.3 0.3]
736.279457,100,791.971991,0.07326290329778352,False,False,[0.5 0.3 0.3]
1336.379281,100,792.439007,0.04122254699368819,False,False,[0.5 0.3 0.3]
1336.435034,100,792.910473,0.07187212395495189,False,False,[0.5 0.3 0.3]
949.114002,100,793.383082,0.057992182277836486,False,False,[0.5 0.3 0.3]
1583.217254,100,793.856675,0.0856489048398156,False,False,[0.5 0.3 0.3]
2123.539968,100,794.325721,0.09097848741462686,False,False,[0.5 0.3 0.3]
905.21576,100,794.794958,0.13886424834013752,False,False,[0.5 0.3 0.3]
1318.079724,100,795.271273,0.08399292038215288,False,False,[0.5 0.3 0.3]
1125.33878,100,795.725866,0.06633595176377709,False,False,[0.5 0.3 0.3]
1543.236622,100,796.20997,0.04577466684186845,False,False,[0.5 0.3 0.3]
1336.320267,100,796.676306,0.13623020158346477,False,False,[0.5 0.3 0.3]
1359.755049,100,797.145635,0.07681522825790477,False,False,[0.5 0.3 0.3]
1532.822977,100,797.600132,0.03425180173585233,False,False,[0.5 0.3 0.3]
722.021126,100,798.070136,0.12244632442318118,False,False,[0.5 0.3 0.3]
1739.523346,100,798.552407,0.06319103592031527,False,False,[0.5 0.3 0.3]
1513.543623,100,799.017713,0.13053542010295802,False,False,[0.5 0.3 0.3]
906.647353,100,799.485491,0.04548874824065435,False,False,[0.5 0.3 0.3]
1326.814756,100,799.98051,0.05847154817260718,False,False,[0.5 0.3 0.3]
1117.970118,100,800.431701,0.034199334990077664,False,False,[0.5 0.3 0.3]
898.289988,100,801.406147,0.1140328838579663,False,False,[0.5 0.3 0.3]
1531.538809,100,801.874587,0.04171503655363339,False,False,[0.5 0.3 0.3]
1104.661995,100,802.346788,0.045663216963084806,False,False,[0.5 0.3 0.3]
917.55651,100,802.816405,0.04538709413090354,False,False,[0.5 0.3 0.3]
1517.491675,100,803.283278,0.054454451762894526,False,False,[0.5 0.3 0.3]
1133.616182,100,803.75331,0.06559408492865954,False,False,[0.5 0.3 0.3]
1326.409344,100,804.220403,0.03158390113911505,False,False,[0.5 0.3 0.3]
1132.914034,100,804.68457,0.05096749050327972,False,False,[0.5 0.3 0.3]
1336.304596,100,805.161576,0.07938398050183268,False,False,[0.5 0.3 0.3]
1944.636519,100,805.627792,0.04506130469170657,False,False,[0.5 0.3 0.3]
507.734818,100,806.093569,0.0897018994146509,False,False,[0.5 0.3 0.3]
1335.498399,100,806.553434,0.01336386170373612,False,False,[0.5 0.3 0.3]
529.727401,100,807.02738,0.13198867274664894,False,False,[0.5 0.3 0.3]
726.953131,100,807.504133,0.036408347534983065,False,False,[0.5 0.3 0.3]
1752.004137,100,807.99422,0.0324425107673768,False,False,[0.5 0.3 0.3]
1742.990501,100,808.462202,0.09348992580346498,False,False,[0.5 0.3 0.3]
1110.350483,100,808.943399,0.05389370055898455,False,False,[0.5 0.3 0.3]
1107.324839,100,809.409101,0.0359549106390747,False,False,[0.5 0.3 0.3]
1711.459782,100,809.876803,0.11861625043476985,False,False,[0.5 0.3 0.3]
1160.622417,100,810.338065,0.09626091760619258,False,False,[0.5 0.3 0.3]
1324.080177,100,811.319612,0.1159309589174966,False,False,[0.5 0.3 0.3]
1338.584791,100,811.787568,0.16646630547500627,False,False,[0.5 0.3 0.3]
929.931127,100,812.263418,0.01587468497071822,False,False,[0.5 0.3 0.3]
1751.871162,100,812.738528,0.14195508756151212,False,False,[0.5 0.3 0.3]
2000.002446,100,813.21561,0.07402743599681563,False,False,[0.5 0.3 0.3]
1738.494911,100,813.680741,0.05164393731049066,False,False,[0.5 0.3 0.3]
1173.345749,100,814.14777,0.09165114881402166,False,False,[0.5 0.3 0.3]
705.921492,100,814.611689,0.11210475119502791,False,False,[0.5 0.3 0.3]
2563.51021,100,815.085448,0.056267135197758174,False,False,[0.5 0.3 0.3]
1569.822021,100,815.557564,0.07586967352588582,False,False,[0.5 0.3 0.3]
1361.350742,100,816.054943,0.057948376851273506,False,False,[0.5 0.3 0.3]
1545.11284,100,816.518711,0.017070926199632516,False,False,[0.5 0.3 0.3]
498.303496,100,816.991315,0.06567933832206993,False,False,[0.5 0.3 0.3]
1750.426614,100,817.461735,0.08770130041435108,False,False,[0.5 0.3 0.3]
1565.356426,100,817.929186,0.10862160290845566,False,False,[0.5 0.3 0.3]
2496.313409,73,818.300251,0.04488335035375714,False,True,[0.5 0.3 0.3]
1156.218722,100,818.764699,0.07448949844575078,False,False,[0.5 0.3 0.3]
1110.33869,100,819.225026,0.09924620130615826,False,False,[0.5 0.3 0.3]
932.082323,100,819.681974,0.040013397280020964,False,False,[0.5 0.3 0.3]
1547.121712,100,820.157767,0.04675800228716307,False,False,[0.5 0.3 0.3]
1747.053146,100,820.626714,0.12239782475316711,False,False,[0.5 0.3 0.3]
1533.512416,100,821.644625,0.04054360245612174,False,False,[0.5 0.3 0.3]
709.692851,100,822.102072,0.06569759174859174,False,False,[0.5 0.3 0.3]
2170.50413,100,822.572427,0.06421976995058186,False,False,[0.5 0.3 0.3]
715.91834,100,823.037034,0.11355885351611812,False,False,[0.5 0.3 0.3]
1732.384184,100,823.510417,0.07905968147259793,False,False,[0.5 0.3 0.3]
2563.067687,100,824.002801,0.03540382466358253,False,False,[0.5 0.3 0.3]
1370.417859,100,824.46595,0.08110238625729008,False,False,[0.5 0.3 0.3]
1722.834524,100,824.93801,0.04046001032689899,False,False,[0.5 0.3 0.3]
2162.416391,100,825.422536,0.022765856081170835,False,False,[0.5 0.3 0.3]
1324.560991,100,825.877475,0.07754736335353296,False,False,[0.5 0.3 0.3]
1361.857937,100,826.35091,0.09288638578619776,False,False,[0.5 0.3 0.3]
1105.982047,100,826.805624,0.10621788869610589,False,False,[0.5 0.3 0.3]
1536.992321,100,827.270149,0.10854271384463768,False,False,[0.5 0.3 0.3]
1319.942281,100,827.723746,0.09779016042963455,False,False,[0.5 0.3 0.3]
1097.738228,100,828.180852,0.05130906405457744,False,False,[0.5 0.3 0.3]
1741.396616,100,828.65921,0.04366711032952724,False,False,[0.5 0.3 0.3]
1538.144618,100,829.129558,0.08285964517785162,False,False,[0.5 0.3 0.3]
1333.452599,100,829.603932,0.10175030220856977,False,False,[0.5 0.3 0.3]
684.62581,100,830.069765,0.12221615846871357,False,False,[0.5 0.3 0.3]
2747.837246,100,830.531172,0.11883590211723605,False,False,[0.5 0.3 0.3]
2150.905218,100,831.550506,0.0729182804109117,False,False,[0.5 0.3 0.3]
912.517754,100,832.038595,0.07530780161479758,False,False,[0.5 0.3 0.3]
1762.246545,100,832.500472,0.03729176689979107,False,False,[0.5 0.3 0.3]
1756.146338,100,832.969263,0.09032467506504406,False,False,[0.5 0.3 0.3]
1546.606762,100,833.432069,0.060560921773521896,False,False,[0.5 0.3 0.3]
1351.037598,100,833.909945,0.09098016479592419,False,False,[0.5 0.3 0.3]
1761.205353,100,834.37032,0.11948033875703616,False,False,[0.5 0.3 0.3]
1569.109601,100,834.826304,0.06804789109829765,False,False,[0.5 0.3 0.3]
1107.365859,100,835.298889,0.09817508088147853,False,False,[0.5 0.3 0.3]
1322.668556,100,835.773775,0.04178445889699724,False,False,[0.5 0.3 0.3]
1954.063979,100,836.256739,0.07803723399335245,False,False,[0.5 0.3 0.3]
1141.711113,100,836.72836,0.09367065715014104,False,False,[0.5 0.3 0.3]
1745.911774,100,837.20829,0.03852438290722901,False,False,[0.5 0.3 0.3]
1552.297439,100,837.673298,0.01686097419522014,False,False,[0.5 0.3 0.3]
1116.445604,100,838.141469,0.05605182324078835,False,False,[0.5 0.3 0.3]
1987.008083,100,838.606767,0.10497620632401368,False,False,[0.5 0.3 0.3]
1144.417878,100,839.078241,0.1548496536242057,False,False,[0.5 0.3 0.3]
1123.041983,100,839.579024,0.08839074794071813,False,False,[0.5 0.3 0.3]
2172.898421,100,840.048348,0.0831348104444958,False,False,[0.5 0.3 0.3]
1952.84947,100,840.514753,0.10140322192016496,False,False,[0.5 0.3 0.3]
1508.24746,100,840.976851,0.14274809016081505,False,False,[0.5 0.3 0.3]
1729.727712,100,841.998848,0.0624329940100215,False,False,[0.5 0.3 0.3]
2972.419025,74,842.365205,0.017657625966397653,False,True,[0.5 0.3 0.3]
1516.814523,100,842.82546,0.03151040768814686,False,False,[0.5 0.3 0.3]
1343.299113,100,843.299609,0.06029748371270559,False,False,[0.5 0.3 0.3]
3052.210438,100,843.773569,0.05727893184978223,False,False,[0.5 0.3 0.3]
1321.884665,100,844.254638,0.03487711757073816,False,False,[0.5 0.3 0.3]
1163.117775,100,844.740599,0.07558268912613735,False,False,[0.5 0.3 0.3]
922.522903,100,845.229917,0.12116862891801157,False,False,[0.5 0.3 0.3]
1306.991841,100,845.699692,0.0663006451887857,False,False,[0.5 0.3 0.3]
1331.013963,100,846.171609,0.08247561943664611,False,False,[0.5 0.3 0.3]
1725.350456,100,846.635052,0.13307693881622243,False,False,[0.5 0.3 0.3]
913.746133,100,847.09789,0.0714589685986643,False,False,[0.5 0.3 0.3]
1535.74768,100,847.585319,0.05734713250075872,False,False,[0.5 0.3 0.3]
1982.909187,100,848.044482,0.041711325128692286,False,False,[0.5 0.3 0.3]
932.806746,100,848.518069,0.09145420281336285,False,False,[0.5 0.3 0.3]
1335.139432,100,848.977178,0.15224131543121264,False,False,[0.5 0.3 0.3]
1931.592817,100,849.447879,0.04608973533290101,False,False,[0.5 0.3 0.3]
1547.14858,100,849.908453,0.019930191263160434,False,False,[0.5 0.3 0.3]
1535.58246,100,850.366113,0.15607948059879392,False,False,[0.5 0.3 0.3]
1116.133149,100,850.840536,0.046299966770089886,False,False,[0.5 0.3 0.3]
1538.620197,100,851.310849,0.07949716159248371,False,False,[0.5 0.3 0.3]
1511.645801,100,852.324847,0.09420816665286207,False,False,[0.5 0.3 0.3]
1121.982219,100,852.786951,0.10166450390078402,False,False,[0.5 0.3 0.3]
1140.632332,100,853.262074,0.02194860666062183,False,False,[0.5 0.3 0.3]
1100.85742,100,853.738105,0.03637687187641636,False,False,[0.5 0.3 0.3]
1737.891356,100,854.210984,0.09867287644763334,False,False,[0.5 0.3 0.3]
1320.381303,100,854.670266,0.06886437526409463,False,False,[0.5 0.3 0.3]
1177.437498,100,855.132902,0.037917998888747716,False,False,[0.5 0.3 0.3]
1323.808274,100,855.629567,0.07676341475960012,False,False,[0.5 0.3 0.3]
702.64536,100,856.106735,0.07944036829319556,False,False,[0.5 0.3 0.3]
2179.405394,100,856.570454,0.08813837465563516,False,False,[0.5 0.3 0.3]
1968.352156,100,857.076685,0.0786052559822232,False,False,[0.5 0.3 0.3]
1124.678753,100,857.599933,0.045594500277330044,False,False,[0.5 0.3 0.3]
1957.853831,100,858.113219,0.03603126524563741,False,False,[0.5 0.3 0.3]
916.584015,100,858.6241,0.04453469967036105,False,False,[0.5 0.3 0.3]
963.027147,100,859.142085,0.12562944031813236,False,False,[0.5 0.3 0.3]
948.325251,100,859.670663,0.038132013282221884,False,False,[0.5 0.3 0.3]
1337.936166,100,860.199891,0.06271791841248547,False,False,[0.5 0.3 0.3]
1543.65212,100,860.7163,0.06929683520229367,False,False,[0.5 0.3 0.3]
1128.868843,100,861.238085,0.04790499386463523,False,False,[0.5 0.3 0.3]
1140.518742,100,861.758115,0.07068226541492385,False,False,[0.5 0.3 0.3]
895.724047,100,862.834693,0.050119433278543055,False,False,[0.5 0.3 0.3]
1745.497212,100,863.351768,0.040549021849543,False,False,[0.5 0.3 0.3]
1347.904262,100,863.897394,0.07841278699816621,False,False,[0.5 0.3 0.3]
1078.724467,100,864.400558,0.07219950105512822,False,False,[0.5 0.3 0.3]
1138.151958,100,864.903601,0.04245821333268995,False,False,[0.5 0.3 0.3]
1525.059947,100,865.411169,0.04153171834007712,False,False,[0.5 0.3 0.3]
2190.541206,100,865.93731,0.10221477814533642,False,False,[0.5 0.3 0.3]
938.510901,100,866.4463,0.07173323106980398,False,False,[0.5 0.3 0.3]
1334.21048,100,866.95279,0.15241308418701305,False,False,[0.5 0.3 0.3]
1137.423439,100,867.460761,0.06408551264834891,False,False,[0.5 0.3 0.3]
1735.565708,100,867.962508,0.022440145070992863,False,False,[0.5 0.3 0.3]
1319.69935,100,868.468128,0.16253604194684482,False,False,[0.5 0.3 0.3]
1757.095342,100,868.97869,0.15595942610097419,False,False,[0.5 0.3 0.3]
1343.617078,100,869.496245,0.1295723523042915,False,False,[0.5 0.3 0.3]
1352.324473,100,870.022556,0.06007400903322727,False,False,[0.5 0.3 0.3]
1127.675189,100,870.535576,0.02812920552980425,False,False,[0.5 0.3 0.3]
1763.781479,100,871.042435,0.03406591905411174,False,False,[0.5 0.3 0.3]
912.915428,100,871.540816,0.1469271015145844,False,False,[0.5 0.3 0.3]
1125.723626,100,872.045474,0.07994059903976367,False,False,[0.5 0.3 0.3]
2185.270032,100,872.531433,0.05722007531142988,False,False,[0.5 0.3 0.3]
938.498367,100,873.57292,0.06728209915647647,False,False,[0.5 0.3 0.3]
1556.415342,100,874.061648,0.0780103549783686,False,False,[0.5 0.3 0.3]
691.748833,100,874.529242,0.06617712043631242,False,False,[0.5 0.3 0.3]
1129.360827,100,874.987856,0.1302699359222235,False,False,[0.5 0.3 0.3]
1323.166416,100,875.451224,0.023295355069947538,False,False,[0.5 0.3 0.3]
717.925521,100,875.924569,0.21183158182935327,False,False,[0.5 0.3 0.3]
486.62768,100,876.406667,0.05339038500442892,False,False,[0.5 0.3 0.3]
947.13962,100,876.876637,0.08177822322472544,False,False,[0.5 0.3 0.3]
1134.281989,100,877.358676,0.09279557684062456,False,False,[0.5 0.3 0.3]
492.179926,100,877.834455,0.15797991375928438,False,False,[0.5 0.3 0.3]
1905.325481,73,878.214659,0.020632267273297308,False,True,[0.5 0.3 0.3]
1324.401898,100,878.708771,0.0822578872383994,False,False,[0.5 0.3 0.3]
2567.584838,100,879.174355,0.025152884875780643,False,False,[0.5 0.3 0.3]
679.633032,100,879.631398,0.10577632164037906,False,False,[0.5 0.3 0.3]
697.433636,100,880.090667,0.044449474730565326,False,False,[0.5 0.3 0.3]
1327.690643,100,880.576379,0.09006244234046569,False,False,[0.5 0.3 0.3]
1567.505894,100,881.040769,0.06313537256157052,False,False,[0.5 0.3 0.3]
2162.188441,100,881.510236,0.11569726099962586,False,False,[0.5 0.3 0.3]
1322.48599,100,881.989,0.07032227286458743,False,False,[0.5 0.3 0.3]
2572.806831,100,882.450685,0.01590482120920147,False,False,[0.5 0.3 0.3]
1934.844967,100,882.914243,0.10767915468749158,False,False,[0.5 0.3 0.3]
932.389928,100,883.913417,0.03997852965666981,False,False,[0.5 0.3 0.3]
898.342201,100,884.38955,0.06411764013440875,False,False,[0.5 0.3 0.3]
1534.374367,100,884.849782,0.04293543733521653,False,False,[0.5 0.3 0.3]
919.328519,100,885.300518,0.1104489941780339,False,False,[0.5 0.3 0.3]
1526.908988,100,885.777009,0.0648838921903407,False,False,[0.5 0.3 0.3]
1736.639398,100,886.246393,0.06328923832984715,False,False,[0.5 0.3 0.3]
724.134926,100,886.714443,0.11988518555595518,False,False,[0.5 0.3 0.3]
1526.203597,100,887.18736,0.05951690589291736,False,False,[0.5 0.3 0.3]
1533.144913,100,887.655734,0.11670272418171632,False,False,[0.5 0.3 0.3]
940.725157,100,888.126978,0.09055240845522011,False,False,[0.5 0.3 0.3]
696.723223,100,888.610264,0.05930968477647696,False,False,[0.5 0.3 0.3]
1142.852211,100,889.078571,0.17948561213052208,False,False,[0.5 0.3 0.3]
1773.362616,100,889.529201,0.07001020742330956,False,False,[0.5 0.3 0.3]
1099.166914,100,890.00521,0.07501366744806211,False,False,[0.5 0.3 0.3]
1336.54056,100,890.468095,0.09548153454013698,False,False,[0.5 0.3 0.3]
1325.932519,100,890.934769,0.06195032942492937,False,False,[0.5 0.3 0.3]
1121.060296,100,891.403788,0.11775927751090555,False,False,[0.5 0.3 0.3]
1963.646612,100,891.877907,0.09371229170177386,False,False,[0.5 0.3 0.3]
926.669862,100,892.343989,0.12854517813158897,False,False,[0.5 0.3 0.3]
2185.379582,100,892.839847,0.05778581951515257,False,False,[0.5 0.3 0.3]
508.475526,100,893.314253,0.06829813099505246,False,False,[0.5 0.3 0.3]
1938.291025,100,894.32945,0.026888187095961778,False,False,[0.5 0.3 0.3]
2198.86561,100,894.789523,0.10290273248929789,False,False,[0.5 0.3 0.3]
1555.230462,100,895.2601,0.051516595740573635,False,False,[0.5 0.3 0.3]
1145.771563,100,895.713112,0.15111338798690424,False,False,[0.5 0.3 0.3]
2159.036476,86,896.149092,0.04216719859729588,False,True,[0.5 0.3 0.3]
895.007939,100,896.620745,0.07551994578930894,False,False,[0.5 0.3 0.3]
711.318784,100,897.074754,0.06262663361866745,False,False,[0.5 0.3 0.3]
2169.537743,100,897.548144,0.09660262467049953,False,False,[0.5 0.3 0.3]
2352.9785,100,898.022682,0.028282560845572978,False,False,[0.5 0.3 0.3]
2369.255162,100,898.487333,0.031478933791201924,False,False,[0.5 0.3 0.3]
718.693624,100,898.961277,0.026351381573469338,False,False,[0.5 0.3 0.3]
1549.124645,100,899.438884,0.04962281658391752,False,False,[0.5 0.3 0.3]
693.515234,100,899.896293,0.09819601274061851,False,False,[0.5 0.3 0.3]
1542.105809,100,900.373461,0.03284805103703403,False,False,[0.5 0.3 0.3]
701.934543,100,900.869112,0.05724645253874757,False,False,[0.5 0.3 0.3]
1786.810774,100,901.347513,0.04781623683739107,False,False,[0.5 0.3 0.3]
1328.905319,100,901.839836,0.07138490729599585,False,False,[0.5 0.3 0.3]
899.82994,100,902.339559,0.08148634093986903,False,False,[0.5 0.3 0.3]
1143.933536,100,902.843383,0.04278073950450681,False,False,[0.5 0.3 0.3]
2031.340769,93,903.33159,0.014279386095817564,False,True,[0.5 0.3 0.3]
2199.722258,100,904.385633,0.07622854921299024,False,False,[0.5 0.3 0.3]
1356.804471,100,904.896553,0.11685780646907022,False,False,[0.5 0.3 0.3]
1345.978532,100,905.42124,0.09678658499031519,False,False,[0.5 0.3 0.3]
2366.085078,100,905.95582,0.03133247348616261,False,False,[0.5 0.3 0.3]
1775.914019,100,906.490864,0.07423644940811826,False,False,[0.5 0.3 0.3]
2187.88299,100,907.006368,0.08675355021365613,False,False,[0.5 0.3 0.3]
1352.744069,100,907.518394,0.03635758098941674,False,False,[0.5 0.3 0.3]
1311.748281,100,908.026827,0.04019714048207026,False,False,[0.5 0.3 0.3]
1313.248738,100,908.541917,0.11203160195053724,False,False,[0.5 0.3 0.3]
1556.679368,100,909.042482,0.09029389891015822,False,False,[0.5 0.3 0.3]
1533.013143,100,909.576467,0.10414900108825434,False,False,[0.5 0.3 0.3]
1512.152755,100,910.102548,0.11688298244825578,False,False,[0.5 0.3 0.3]
1148.064778,100,910.629559,0.09952434095807737,False,False,[0.5 0.3 0.3]
1716.569315,100,911.136794,0.05107499162034085,False,False,[0.5 0.3 0.3]
1773.196104,100,911.646773,0.022528890071476716,False,False,[0.5 0.3 0.3]
1139.278625,100,912.15799,0.055326092760665364,False,False,[0.5 0.3 0.3]
1749.054469,100,912.682709,0.06379309809965077,False,False,[0.5 0.3 0.3]
1119.511958,100,913.197965,0.07397351734610817,False,False,[0.5 0.3 0.3]
1933.995188,100,913.707269,0.05729814807188735,False,False,[0.5 0.3 0.3]
1109.090081,100,914.223271,0.1046674256036489,False,False,[0.5 0.3 0.3]
1762.299881,100,914.750558,0.06923463356025304,False,False,[0.5 0.3 0.3]
1139.69501,100,915.826474,0.12926542089680615,False,False,[0.5 0.3 0.3]
918.290795,100,916.356734,0.049222003871042454,False,False,[0.5 0.3 0.3]
927.896622,100,916.897416,0.13292088437690144,False,False,[0.5 0.3 0.3]
1368.490133,100,917.417013,0.10980284577686815,False,False,[0.5 0.3 0.3]
927.487338,100,917.911388,0.14792765296266303,False,False,[0.5 0.3 0.3]
1352.118063,100,918.388223,0.049756120080106846,False,False,[0.5 0.3 0.3]
1973.726352,100,918.862781,0.07187712081127196,False,False,[0.5 0.3 0.3]
1533.987426,100,919.327413,0.01793560826427417,False,False,[0.5 0.3 0.3]
1738.521875,100,919.780563,0.061870225380376634,False,False,[0.5 0.3 0.3]
1121.13209,100,920.248721,0.09220160643295446,False,False,[0.5 0.3 0.3]
1536.104608,100,920.717047,0.04728616103422694,False,False,[0.5 0.3 0.3]
1335.054795,100,921.194594,0.05670894186973514,False,False,[0.5 0.3 0.3]
904.560648,100,921.658608,0.04604953700438705,False,False,[0.5 0.3 0.3]
694.492642,100,922.119146,0.06363733589151757,False,False,[0.5 0.3 0.3]
1942.965144,100,922.591195,0.04543772088890029,False,False,[0.5 0.3 0.3]
672.361377,100,923.052107,0.11793956911322916,False,False,[0.5 0.3 0.3]
1544.690705,100,923.506369,0.01447423179689474,False,False,[0.5 0.3 0.3]
1325.356184,100,923.977344,0.05030662244972093,False,False,[0.5 0.3 0.3]
1544.401635,100,924.444328,0.08572979274265013,False,False,[0.5 0.3 0.3]
888.035252,100,924.917724,0.10553963829753822,False,False,[0.5 0.3 0.3]
914.338713,100,925.893394,0.1097793372661257,False,False,[0.5 0.3 0.3]
1737.825031,100,926.392418,0.030531314093220248,False,False,[0.5 0.3 0.3]
1567.41688,100,926.877154,0.023289491542482613,False,False,[0.5 0.3 0.3]
1133.539083,100,927.340242,0.09275499284041332,False,False,[0.5 0.3 0.3]
1130.211018,100,927.794605,0.03573275403532632,False,False,[0.5 0.3 0.3]
1109.800692,100,928.263961,0.0624339103585851,False,False,[0.5 0.3 0.3]
489.652528,71,928.622627,0.2376185635404365,True,False,[0.5 0.3 0.3]
-52.021694,13,928.774249,0.328292744015244,True,False,[0.5 0.3 0.3]
1771.114007,100,929.240287,0.03702749351668992,False,False,[0.5 0.3 0.3]
1757.14354,100,929.718346,0.06720323629867207,False,False,[0.5 0.3 0.3]
1559.688263,100,930.177159,0.03210715840411374,False,False,[0.5 0.3 0.3]
1111.134465,100,930.653583,0.055260621147461934,False,False,[0.5 0.3 0.3]
1323.641077,100,931.118951,0.11035752362836715,False,False,[0.5 0.3 0.3]
2399.875489,100,931.574747,0.042191674039941306,False,False,[0.5 0.3 0.3]
1511.482828,100,932.037463,0.13098211301883808,False,False,[0.5 0.3 0.3]
1141.884502,100,932.508014,0.09353518848628498,False,False,[0.5 0.3 0.3]
715.565862,100,932.970354,0.03580092583099694,False,False,[0.5 0.3 0.3]
1368.397833,100,933.442483,0.06507541252449404,False,False,[0.5 0.3 0.3]
1122.188356,100,933.909972,0.14523711774000167,False,False,[0.5 0.3 0.3]
706.572177,100,934.38948,0.15752034574135612,False,False,[0.5 0.3 0.3]
1106.78667,100,934.85855,0.12483315744083995,False,False,[0.5 0.3 0.3]
1751.187832,100,935.326204,0.09217476374149562,False,False,[0.5 0.3 0.3]
2174.075318,100,936.327943,0.08462569243325783,False,False,[0.5 0.3 0.3]
2167.201179,100,936.778331,0.08984894113564465,False,False,[0.5 0.3 0.3]
1559.992437,100,937.240998,0.10468865124773766,False,False,[0.5 0.3 0.3]
1722.891279,100,937.709553,0.1282278172942271,False,False,[0.5 0.3 0.3]
1945.618481,100,938.173147,0.047327423406540906,False,False,[0.5 0.3 0.3]
1108.010036,100,938.634938,0.03673158287053376,False,False,[0.5 0.3 0.3]
1115.635337,100,939.106349,0.0977349338307105,False,False,[0.5 0.3 0.3]
1315.834503,100,939.570186,0.040632703615067524,False,False,[0.5 0.3 0.3]
1520.566674,100,940.032574,0.03511667149124225,False,False,[0.5 0.3 0.3]
1304.748889,100,940.492606,0.03685761642175809,False,False,[0.5 0.3 0.3]
2150.598522,100,940.956202,0.003674179023036185,False,False,[0.5 0.3 0.3]
1329.926901,100,941.418935,0.09870417987354367,False,False,[0.5 0.3 0.3]
1088.455838,100,941.883414,0.021158770357428518,False,False,[0.5 0.3 0.3]
1333.055953,100,942.372482,0.032343451978608107,False,False,[0.5 0.3 0.3]
1718.592526,100,942.850087,0.0743986844618573,False,False,[0.5 0.3 0.3]
932.183917,100,943.30482,0.11053817425435557,False,False,[0.5 0.3 0.3]
1546.887253,100,943.766417,0.03914452307484885,False,False,[0.5 0.3 0.3]
1127.585793,100,944.213154,0.10240512599271628,False,False,[0.5 0.3 0.3]
958.821416,100,944.684365,0.03631259623488503,False,False,[0.5 0.3 0.3]
1131.036293,100,945.171885,0.11118376032021988,False,False,[0.5 0.3 0.3]
2197.922906,91,945.595108,0.03179968056030981,False,True,[0.5 0.3 0.3]
1545.44299,100,946.562973,0.09133200675336224,False,False,[0.5 0.3 0.3]
1299.819785,100,947.08522,0.10959065535874161,False,False,[0.5 0.3 0.3]
926.797866,100,947.589214,0.07555013951268715,False,False,[0.5 0.3 0.3]
1103.812666,100,948.098481,0.08566597168710087,False,False,[0.5 0.3 0.3]
925.832942,100,948.629231,0.14321066749045067,False,False,[0.5 0.3 0.3]
895.037721,100,949.167656,0.09093478588032672,False,False,[0.5 0.3 0.3]
918.680698,100,949.678053,0.08039383316257899,False,False,[0.5 0.3 0.3]
1756.432913,100,950.220613,0.04480167228648107,False,False,[0.5 0.3 0.3]
1122.616082,100,950.742169,0.06776799719290924,False,False,[0.5 0.3 0.3]
1136.062428,100,951.270905,0.09602696742508887,False,False,[0.5 0.3 0.3]
722.940318,100,951.775384,0.11334413094014568,False,False,[0.5 0.3 0.3]
1932.59126,100,952.294586,0.06942956968859385,False,False,[0.5 0.3 0.3]
880.74158,100,952.791912,0.046341128667160704,False,False,[0.5 0.3 0.3]
1555.541693,100,953.31613,0.15542572065144758,False,False,[0.5 0.3 0.3]
1575.392962,100,953.833599,0.0559820606660433,False,False,[0.5 0.3 0.3]
925.412855,100,954.348742,0.05963478728137774,False,False,[0.5 0.3 0.3]
1917.150703,100,954.877341,0.057450091177884806,False,False,[0.5 0.3 0.3]
1564.590708,100,955.403381,0.024384190071267534,False,False,[0.5 0.3 0.3]
1500.309349,100,955.918651,0.1416410610466155,False,False,[0.5 0.3 0.3]
1538.975746,100,956.447545,0.050048106516379115,False,False,[0.5 0.3 0.3]
